2,0.3913602984059372,0.5867222913310366,2.5359243331755414,1.3497846695586597
4,0.5180570043416515,1.49490334966213,-0.05316533631710918,-1.8587633988675138
1,1.5771143648338202,-1.2045566015696674,-0.35386364990835617,0.5316415948797197
2,0.4921218149265528,-1.088142946866369,1.211625981262158,0.13967715755382826
4,-2.1618646290149415,-0.2394988372665563,-0.5452537332854228,1.6803323938901618
3,0.19546369424833143,-2.3377369984516436,2.082241951512387,1.9188668633126404
1,1.8849424000370028,-0.4617851680994035,0.6108142861407844,0.04037074190719414
3,-0.05004410925912439,-1.2996908067305109,-0.03661055752304798,3.2954854492514496
2,-0.8900635630218767,-1.9994355744671628,2.684133006121632,3.5963001826921515
1,0.48607646945340643,1.1638666561034574,-0.15409304101405852,1.002348139291698
1,1.3561456244497656,-0.4045507364855856,-1.02401968213789,1.372781699605547
4,-1.7350073600397784,2.89958069107605,2.0533482735648825,1.3576076743781904
2,1.1479564755929492,-1.1959176854009408,1.1220742662719394,-1.0976920733551687
2,1.5132086384979433,-3.649326138272184,-0.7252118020496006,-1.881166744567543
1,2.1633102534810384,0.1507222968302082,-1.1624393283959544,1.9729760631209716
4,-0.2112362492108416,1.5822339847559552,-1.139453589078127,0.07042160206314352
1,0.6684657878455278,-0.580316598505751,-1.1438670860080944,1.225383881426782
4,-0.3550370967446197,2.2371786092368495,-1.24424399179845,0.9410628734244002
3,0.7822169388295015,-2.780334082570829,-0.1557395286108083,1.2666233515950795
4,1.7543711909246489,0.9126688339189546,2.6770987037774416,-2.788510844183765
2,-0.9569173552619767,-2.8361836504505167,-1.430691848779484,-0.42912603715437747
2,1.834959317747547,-1.2261890582577406,0.15231124901520865,-3.0147971461287404
2,1.071204054832196,-0.6796099322029652,1.5396502296757077,-1.939389962118554
3,-0.5195507379408548,-2.7201738155101225,0.3528061950318788,-1.989007828471408
2,0.5849329644249579,-1.7686364766762213,1.5648235857209758,0.5970497357852074
4,-0.9268407465103191,0.688422258059878,-2.3950164435234846,1.6945985457955015
2,1.375151550265512,-0.5938580101189685,-0.4806627150890943,-1.214621256650254
2,0.5679005378650168,-0.9604220444455424,3.491626103418897,0.04149480651294213
1,-2.2783461807520413,-0.843023349087233,-1.2128561064771621,0.3131886940405997
2,1.0880370975019635,0.18306791131280287,1.899625801353944,-0.8697544419085137
3,-0.17959072926633657,-2.453888677546038,2.3149153234873916,1.7041126279936392
1,1.1021998389123822,-1.98562338195539,-2.4542569025105667,1.9611963401018553
3,-1.5163559563766744,-0.7080208726672566,-0.09985339550027694,-0.06952822374236223
3,-1.5580256700405295,-1.696752119709338,2.31918217206268,1.533183666904338
4,-1.0896052483990184,1.3740262056665373,0.4075022344998358,0.23896543861852537
3,-1.001414745555623,-1.5825225800564162,4.291320931194825,1.0252296027547037
4,-0.769208972992109,2.676287785198749,0.4345905395209917,0.36095636449720725
3,-3.12389543556369,-0.062132291431836406,0.1395283784420004,0.8698089117051442
4,-1.155679339067302,1.1369391319189412,1.5952512426760586,0.05504161031973742
3,-1.7101647117086944,-1.5585853759450388,2.7107946842462605,2.69698783490611
4,-0.30298626812585383,-0.05648879782007188,-1.292494655563694,-0.7385423816461851
4,-1.1194005561295144,1.194386243731377,-2.7569122547183906,2.6926115341378463
3,-1.1093348244377177,-1.5206449715215813,3.0702554511355817,1.6359271786265737
1,0.5359346581909112,-1.3909479731671823,-1.3577440193475512,1.0656309485998396
